cbsa,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X000,total_li_workers_employed,low_income_worker_job_loss_rate
13220,-0.2629507469719292,98.72939493444208,1.6466774611788457,46.77977416730567,0.25424856122272477,72.42157293455394,3.660464712487447,34.43660988135878,32.2861765125902,5.527103639298375,53.4886702128077,49.36405009838367,28.718410198086733,86.28721327297846,-240.91827740796256,310.3148586075526,-0.49966855973000723,761.267964528391,51.82704995993808,61.09731930336768,1456.4266622712794,39406,0.03696
13260,-0.02470044214553422,2.0525529606146535,-0.7330424757282733,29.854350927700672,215.56262987620613,15.169908494868903,-47.2218434565378,9.562849224094318,16.550253870205843,7.811841238296244,8.356550597752321,7.9070574465384365,0.5703999614192518,-40.09027111342727,61.13856798570423,120.63334793125603,1.508850673284893,87.84286501899857,29.297817339405476,21.92958988082989,547.6795759393369,18881,0.02901
13300,0,159.67651798393925,1.0429703655172458,51.06906390520949,17.692040865059464,16.01912899228208,-12.007807880111903,8.530399529186221,6.742376318406802,-4.2370770454119135,4.771242341632844,-1.9118311146365106,5.127571904130103,8.3564697310726,124.73917886890231,95.89681138750797,27.0912521871003,154.73861856654233,19.821055014006625,20.61906611938833,703.7770480397236,10433,0.06746
13340,0.1428897446246822,4.208069201731191,1.7500891902166953,48.583578067680776,353.82210486670203,49.552697802704486,29.077357911831076,64.01514316249204,4.8269530166041505,7.471159207439702,20.82471238319056,50.194502658918076,7.825991865702414,132.16496635957162,205.60906338731874,101.74020016360899,50.24910089248376,329.3351070403838,19.290351326754525,44.74275268661699,1525.4267909365763,21054,0.07245
13380,3.093549591826071,14.60125133161446,-1.6031344843916686,388.4434479508108,755.48416376948,85.85846133246483,-40.02658340568354,152.75357256497287,91.80701222687927,20.54298449759878,-38.97022046855018,13.748175399636171,33.42697132822585,22.269475779349275,921.0024869189924,470.43701370142674,1085.1047780160893,2039.0801188908565,479.1228156544457,166.0415995499606,6662.217940146004,90240,0.07383
13420,4.252949090144912,6.744891588906121,-1.6768816393931378,45.91960869703545,68.62236039288673,12.685333854454765,-91.4409889835434,33.7055612414706,24.678149356100327,2.9696227673546898,14.222735683450436,12.772034707281552,3.136850614525623,3.19565709553599,259.2690855844573,200.15336410327032,207.48867322016537,433.6410125419372,61.2864687400594,143.37716967410356,1445.0036583302037,19271,0.07498
13460,2.7716867314252207,18.899611187758683,-0.14492844982795772,191.90384985276447,446.1040238287246,82.46779000491102,153.05228346001985,116.24011864157977,314.19947729044327,31.50080126419307,51.87665660925902,290.487447913137,68.82430989124258,230.25828595011882,724.6714430702008,334.30059888693665,935.1941814373647,2173.716562883691,268.3831965371099,204.57554242897595,6639.282939420028,77525,0.08564
13500,-0.10776100264960044,-0.7617485938058526,-0.05552084506115191,4.328179910070744,35.74915071535489,10.275989477696012,3.5928267638582807,-16.832572107735373,3.3988224561793836,-1.5553735819078343,2.2365585072326777,8.876361796109528,-0.04413740053017401,6.528182684441602,35.228182805330675,88.75901277500023,16.464556712366353,167.73167495792896,-3.160769031527169,23.517089496803536,384.1687064951557,9964,0.03856
13540,0.36864067100697234,0.2478492751462964,1.1887310673035505,186.21274287958408,173.5932182827497,18.01975291576044,141.5595682044301,15.337631036010288,4.38365087442363,19.495793333691214,16.12187470171496,25.376790928989,7.426313720249893,-19.21364423942244,61.66470667982418,105.17278409332029,10.48385648506638,737.3782649203101,33.8900147701483,11.400330091888774,1550.1088706921958,15195,0.10201
13620,2.493359731171424,1.3796705816654582,6.941888053408466,88.19080463815949,101.65332824667178,42.62535824781347,214.8842009103888,24.729275920515278,7.452495569471685,5.781254981170534,-10.41746253383094,27.64319909299287,7.268440819889823,33.44487900291688,-86.39896134503239,139.17130974036868,94.09947809824577,633.0962125146443,25.490246033338384,44.50764170378518,1404.036620007755,16509,0.08505
13660,0.3664946165185609,4.443034759136843,1.8245662463704055,40.84238415468368,243.66368737463205,31.42599895929789,47.340595394020085,18.28868928948369,5.873823117689638,3.7788109501380425,12.900164631902049,26.74323777713323,3.524013712587421,120.8142694599362,447.34510765528705,142.52773253271272,81.99910839767885,379.1512085623471,58.17067549680719,34.69675130275812,1705.7203543911207,15117,0.11283
13700,0,449.26320004708106,1.7381142463990082,64.53707674232632,34.844618950194814,30.91598193627986,9.996594080238783,6.746768428404565,8.039300015202906,-6.806029038092033,7.343712465925488,-2.4470512528560526,6.784172057772135,14.292489449140367,107.1662184900504,116.3869741871759,38.812827495049035,221.8553511508605,24.92283723210916,13.312421011962323,1147.7055776952245,14472,0.07931
13720,0.1815837056529187,87.7211112725074,-0.19281668105682095,-23.525884517229088,59.60412614539169,16.988839939895122,-6.5775321492729955,20.725928295126288,-10.68964399983988,12.408825473678698,9.898384690090298,10.853380713233923,4.461851571644347,91.81463266221219,46.38027525388923,268.780085785214,37.16805586734365,254.1075857632394,19.675960407961792,48.07174675913458,947.8564969588167,19291,0.04913
13740,0.013566163837832124,155.47033878951518,2.1462238254171857,140.61592623505095,240.48776063106007,238.09271338447664,536.3890560639372,150.56071825267153,167.51997507477247,133.3261907917134,73.05357459542773,209.37076246479268,49.07924518232078,15.635820922063536,256.9221519317532,284.88187544976785,208.44481092441788,1463.2823516566766,170.0580116194904,102.59336155911674,4597.9444355182795,85374,0.05386
13780,4.309624570831467,48.15242294268341,42.50674475129286,441.666918607262,816.8847502064058,545.1835555719817,948.2941405411412,507.73404307170347,9.837832580227861,83.29871931402118,98.69911816732953,321.89440395815274,108.6118817766256,733.4161242034411,654.6115570115536,1516.5860876628292,435.9834794012346,3508.609389033049,757.4159098303037,622.3812909256303,12206.077994127701,104003,0.11736
13820,-22.466691397244965,-125.83164463443767,-352.45363647776395,90.46380996865872,1417.8368938560607,-26.599365374764304,-1860.411506959869,-321.60302814478894,472.9744715999049,-301.8331260058127,262.1615386764237,64.63813677893366,1132.4581284590258,1745.5498878610053,3513.37732013952,5228.1050076096335,2001.276967714739,5310.755921855436,611.760409806087,625.2627668116228,19465.422262142372,479837,0.04057
13900,0,601.962526835534,9.8461847656235,592.0529355936646,98.77449330272674,169.15651688022243,154.97891540040402,279.5044006878026,30.233242892035218,58.93049460991928,37.10039531809307,224.56428060599646,-52.48008008826086,106.55500006390494,-106.94519142631422,567.2943128632777,215.55266482768434,743.5661877429017,223.4155068737528,178.84974551305567,4132.912533262024,70159,0.05891
13940,-0.3738910203365185,-0.5976598079201136,-3.921900992974437,-16.35258743830031,-49.40345295310849,-14.597067614420853,-100.28617474372084,0.8714894558152448,9.273748171846448,-23.521040283089082,-20.156914100625553,22.63325007138262,-1.703384607806547,8.386425127059267,107.19664131530779,54.89726983861418,87.19801950148421,46.74923947333126,37.7875562938648,22.05903026905829,166.13859595546137,18780,0.00885
13980,1.184815291801329,11.92426194466459,0.09984244835164835,-73.27557608806674,532.7723217832023,45.16029677154549,182.63340340169069,67.19157282205914,52.208112750896504,30.796935153088338,63.06910287575486,25.164589492729352,17.38489728219962,271.0585592670377,185.2360276197195,691.183773785439,337.15456243769444,987.6270216796037,89.20650232246874,73.5875790481316,3591.368602090012,67470,0.05323
14010,0,3.2503092643661318,3.200450850965091,184.99555603029808,117.54161857305004,72.43968422030956,311.3111684427573,95.10304972627888,63.118299628255215,-64.39065435703841,87.5767722200429,176.37808142652395,89.69126146092334,202.61249371342592,488.4052828858616,487.96421534221446,279.71763570835316,1623.885009015966,209.67812594465852,237.31917244718278,4669.797532544395,86177,0.05419
14020,-0.07340371304134305,-10.768260323616998,-3.8295212797864018,58.88680069625817,358.8936115191381,58.759092205528155,175.09577307508204,14.494057881913355,108.42819775537178,15.488851777961528,33.2438176358112,40.12199447175282,2.0189696476134666,-102.9695225846938,356.6746919190285,307.4106261778728,26.670341081236412,245.52527250916526,114.39525416193014,73.85546725524749,1872.3221118697727,63012,0.02971
14100,0.5225402718384338,7.397441554794346,28.215500026112778,104.67285251480959,376.0740368736242,94.88938365763042,237.6417324159897,160.89698847811997,55.61848790342088,8.745541438521006,2.318406617668554,74.24725025309175,63.20072998246664,72.0944849721576,249.2729214272007,325.76652123701075,94.28810623563385,711.0654883157172,141.60753636597462,30.214404466929544,2838.7503550087126,36101,0.07863
14140,0.08171474632953225,82.96894970314113,0.8616293997779989,-1.0854503388694536,86.64229745149945,53.789428123208005,-4.273064209863059,32.24395115808696,13.537556862133721,13.661552564525161,40.082725086926914,31.81605285629306,20.870134835922073,95.8579586672002,-141.67362737737048,388.61921894256403,55.70247225985584,577.2800536588632,53.539407062968365,62.79660899508091,1463.3195704482737,36950,0.0396
14180,0,0.707800695118641,-7.893810764877343,2.714331021614873,458.8449158355103,-7.010083158881602,-98.63122448781805,-36.17058241240685,5.5033676375831035,2.601487949764947,13.246415947942697,-0.7256601732441893,-4.499984252571431,-11.507272149318629,-88.35542415882182,143.31793965189172,8.948144517788588,150.09882059041504,20.054445617211364,24.845150420400135,576.0887783273015,16155,0.03566
14220,1.102754355933348,50.95390005706361,-0.4143130546045628,167.3160977480053,54.13645195135778,29.094082880992044,-1.7734292398816482,47.51452710738786,32.3585028036778,7.009478697537109,7.93538822146106,48.85456467049126,5.529691666086876,46.896154407162044,76.95588585427448,233.63961091978624,33.75146411457348,264.16799667206465,20.76050948350818,4.083013480525164,1129.8723327974021,17984,0.06283
14260,-3.3001712305568773,-9.475613155050562,-70.034608155653,-295.12595581497334,-745.5960504841831,-302.7308541720144,-1188.872283517225,138.0658201044063,457.66938883750754,-687.1402060703908,-447.5095620830784,614.6137679694492,-72.9341667557599,-72.51657834989749,1557.8630350067676,1203.9359621134113,1422.1986838965233,856.9888640291828,737.1154549352766,347.30640860388036,3440.5213357076223,307946,0.01117
14300,0.36167934256728496,47.066115532771555,1.243885086724345,69.11756841789396,68.6815059397482,29.66429416284067,13.398819339904405,6.7257296518461755,11.73480994991235,-12.608125572292916,7.6838461874063535,-3.747451824733901,6.389743449762128,14.045346283319182,133.8678836494049,84.33119055891791,53.574679078323044,164.970444937847,26.26004472568384,19.882855776981682,742.6448646748281,14020,0.05297
14340,0,0.938339689058374,-0.5992968051087356,85.23578532563997,9.904698197411141,13.975343594321616,-12.44682505280399,1.9950778435979426,5.119789406412671,13.840255636542086,-7.995549024942908,15.285128147591657,5.372248530115275,2.746101224242215,44.08497142514613,104.27100568545013,41.41640944992288,150.03745580192748,32.722235024179284,33.91688655445674,539.82006065316,13144,0.04107
14380,-0.37891847162465714,-1.0687044043339,-0.4866033683352227,43.50857001764794,70.57418121221498,13.902428571416737,62.45485351956764,4.508591676791275,17.911006188796538,-1.2252252114857822,27.294941253967064,13.45781725154087,7.387645245996126,3.5278084721750895,294.6480372034522,131.28461248545565,136.80446027171962,628.1891455695228,29.098591582032643,55.20104417504507,1536.5942832415628,18660,0.08235
14420,0.02068745230957229,232.81393142847634,1.009852172799782,60.093316161551726,4.041328711712961,8.625816252875286,7.01202930772906,2.5119191510646353,2.99962206009652,-4.175277785627955,3.9349126786266604,-1.6270822376103982,3.5498574720900713,2.630238059897699,92.16168697018512,42.62984892492336,36.85135640736824,126.81133885721754,20.43993878953864,8.899274811368608,651.2345956465934,8603,0.0757
14460,12.715913804462728,102.6384652202382,592.8721892079785,12458.492746145108,6437.686458339652,9666.188261882522,21762.190054682647,14551.370342562062,572.7132151222017,2340.1037774991355,1324.9498777087208,7067.734937053892,1925.8862723879784,11669.439681862848,22064.616360373828,29522.769971065405,19235.28954340725,71588.24948436272,22928.097347160787,6110.3278839080995,261934.33278375753,2464508,0.10628
14500,0.47966425606896484,118.38529178852468,2.294239571404257,207.84363038191873,-235.19310624673915,281.79284046995167,377.89792097722295,248.66905039868774,109.98278683786775,-37.51417833978048,225.7643665708324,-195.50675611903844,10.992222972706768,139.95520329336463,-282.4984349616732,616.6027092229951,631.0176823115013,2090.765516399204,560.9490205344131,425.2511678164749,5297.930838135908,141483,0.03745
14540,1.9674539600520542,14.343419186517163,2.2626639807495303,-31.843659975836854,930.3378428078004,138.62444995712428,185.4854385275044,45.32146481123738,70.15753655778188,125.10527033021559,-10.766197755225043,208.46978545129838,925.6540104579798,241.18778490546143,185.3779790814606,458.2037694793995,55.632012975531964,682.5702878261584,48.495564717022276,139.5696422045943,4416.156519486827,70716,0.06245
14580,0.03235158931227722,2.569080036605501,2.5656773366107584,133.66974701560798,262.8888300390013,70.82903613378419,373.98819502564766,93.50365434910323,96.98276132156919,62.46367007524609,28.1939371024089,169.94064518242044,18.008405209016928,31.3596750346725,230.68139931576073,139.5483128861821,175.89634941613812,1148.098503981658,145.6368070353305,46.63607885313222,3233.4931169392084,54390,0.05945
14620,2.224308981697203,51.33139105236802,5.383854490322771,50.53980266946403,237.33119694241915,47.416099950785615,84.07863354519971,54.52590483822665,23.999580333113872,5.7016124965528565,0.9958263270706234,23.380204567574342,10.123523584331938,26.23127724438504,121.01365053014196,163.1377731013024,45.098946489272876,334.5015801519658,94.99643361702566,14.147903767796324,1396.1595046810169,16718,0.08351
14660,4.220057247397827,20.454853224964197,-3.0633288821870357,119.92300466937084,163.08791436424693,32.281782518885514,-165.4771887129857,65.25053021792193,38.235752679630075,8.478881696848655,50.80401560112322,37.212927565104884,10.242006223330648,-2.687647369867321,393.1868376926442,363.6331357335185,273.44741153043304,1141.7338956005467,169.5197653646088,163.6982924234204,2884.1828993889562,39507,0.073
