state,puma,led_code,total_employed_pre,total_unemployed_post,percent_change_imputed,state_imputation
06,05914,23,2692,75.79196152224878,-0.028154517653138478,0
06,05914,31,400,54.784181121072955,-0.13696045280268238,0
06,05914,32,861,82.6255655370398,-0.09596465219168386,0
06,05914,33,1716,85.48766986660773,-0.04981798943275509,0
06,05914,42,1058,40.850336982108445,-0.03861090451995127,0
06,05914,44,5003,416.0602306902255,-0.08316214884873586,0
06,05914,45,2135,139.99422108398963,-0.0655710637395736,0
06,05914,48,775,136.81980533365905,-0.17654168430149556,0
06,05914,49,456,-46.23046026126183,0.10138258829224087,0
06,05914,51,646,188.6840214172397,-0.292080528509659,0
06,05914,52,1266,-16.725705145423106,0.013211457460839736,0
06,05914,53,1621,23.481691123204655,-0.014485929132143525,0
06,05914,54,3233,56.17086739607556,-0.017374224372432898,0
06,05914,56,2727,79.17865742500942,-0.029035077896959815,0
06,05914,61,3423,483.37631069358355,-0.14121423041004486,0
06,05914,62,6082,293.56604957785015,-0.0482680120976406,0
06,05914,71,2176,687.7305871012452,-0.31605265951343986,0
06,05914,72,5779,1142.603557386641,-0.19771648336851375,0
06,05914,81,4320,900.3947418802525,-0.20842470876857697,0
06,05914,92,765,40.12940129159581,-0.05245673371450433,0
06,05914,55,55,3.29472494728586,-0.059904089950652,0
06,05915,11,41,0,-0,0
06,05915,22,0,0,0,0
06,05915,23,882,24.832284570068136,-0.028154517653138478,0
06,05915,31,185,22.026531022940443,-0.11906232985373212,0
06,05915,32,204,15.600353475482976,-0.07647232095824988,0
06,05915,33,760,36.35836129710323,-0.04783994907513583,0
06,05915,42,454,23.835026883242694,-0.05250005921419096,0
06,05915,44,2218,149.10252954367365,-0.06722386363556071,0
06,05915,45,930,11.688399995798992,-0.01256817203849354,0
06,05915,48,219,61.47399167994569,-0.2807031583559164,0
06,05915,49,33,-3.151487720246451,0.09549962788625609,0
06,05915,51,338,90.81794264098858,-0.2686921379910905,0
06,05915,52,874,-11.963525529843063,0.013688244313321583,0
06,05915,53,759,5.685844921118677,-0.007491231780130009,0
06,05915,54,1808,37.096561596527856,-0.02051800973259284,0
06,05915,56,802,25.446889946825618,-0.03172928921050576,0
06,05915,61,1629,260.3174998041022,-0.15980202566243232,0
06,05915,62,2089,115.98501878359531,-0.055521789748011155,0
06,05915,71,1106,325.7894581539426,-0.2945655137015756,0
06,05915,72,2398,469.69884412565705,-0.19587107761703798,0
06,05915,81,1171,251.1719389007573,-0.21449354304078336,0
06,05915,92,174,11.924849476579617,-0.06853361768149205,0
06,05915,55,0,0,0,0
06,05916,11,812,0,-0,0
06,05916,21,0,0,0,0
06,05916,22,33,-0.21906488172478267,0.006638329749235838,0
06,05916,23,4659,131.17189774597216,-0.028154517653138478,0
06,05916,31,1493,196.1564319681946,-0.1313840803537807,0
06,05916,32,1373,133.6828495154502,-0.09736551312123101,0
06,05916,33,6269,323.2157944218437,-0.051557791421573414,0
06,05916,42,1042,43.578903611377704,-0.04182236431034329,0
06,05916,44,4927,506.50791809151576,-0.10280250012005597,0
06,05916,45,2323,36.18925949700728,-0.015578673911755178,0
06,05916,48,1017,128.93551521091234,-0.1267802509448499,0
06,05916,49,792,-44.229544232805644,0.05584538413233036,0
06,05916,51,327,46.896855294542014,-0.14341545961633642,0
06,05916,52,1192,-13.611751412738451,0.011419254540887963,0
06,05916,53,1138,30.65561501022379,-0.026938150272604384,0
06,05916,54,1026,18.000572058527002,-0.017544417211039963,0
06,05916,56,6614,22.201848461991528,-0.003356795957361888,0
06,05916,61,2140,273.59577664569525,-0.12784849375967067,0
06,05916,62,4969,227.81471049620794,-0.0458471947064214,0
06,05916,71,1181,395.61214273792007,-0.33498064584074516,0
06,05916,72,7807,1550.215297369593,-0.19856734947733995,0
06,05916,81,4832,1052.677805446806,-0.21785550609412374,0
06,05916,92,514,35.22627948828691,-0.06853361768149205,0
06,05916,55,46,2.755588137729992,-0.059904089950651995,0
06,05917,11,784,0,-0,0
06,05917,21,31,-1.6700384999814972,0.05387220967682249,0
06,05917,22,75,-0.02885066503119893,3.8467553374931906e-4,0
06,05917,23,4915,138.3794542651756,-0.028154517653138478,0
06,05917,31,1615,193.51455775083568,-0.11982325557327286,0
06,05917,32,2008,152.0725837409068,-0.07573335843670657,0
06,05917,33,4851,266.51161893805084,-0.054939521529179726,0
06,05917,42,1247,74.14530179900409,-0.05945894290216847,0
06,05917,44,4676,383.51906985882187,-0.08201862058571896,0
06,05917,45,1802,38.05751994765149,-0.02111960041490094,0
06,05917,48,1147,189.12947264779103,-0.1648905602857812,0
06,05917,49,706,-50.90660875482447,0.07210567812298083,0
06,05917,51,682,106.4668593205567,-0.15610976439964325,0
06,05917,52,1375,-14.498982019799252,0.010544714196217638,0
06,05917,53,1390,48.132448511125,-0.034627660799370505,0
06,05917,54,1602,36.6235458885507,-0.022861139755649625,0
06,05917,56,8284,46.4072541303581,-0.005602034540120485,0
06,05917,61,2417,324.8933227061824,-0.13442007559213173,0
06,05917,62,4520,205.63659531729678,-0.04549482197285327,0
06,05917,71,1129,350.7922709598818,-0.31071060315312826,0
06,05917,72,9337,1838.2009109987043,-0.19687275473907082,0
06,05917,81,4249,741.2212899415055,-0.17444605552871392,0
06,05917,92,703,41.19116946034709,-0.05859341317261321,0
06,05917,55,34,2.036739058322168,-0.059904089950651995,0
06,05918,11,338,0,-0,0
06,05918,21,0,0,0,0
06,05918,22,0,0,0,0
06,05918,23,2487,70.02028540335539,-0.028154517653138474,0
06,05918,31,774,110.94541037995968,-0.14334032348832002,0
06,05918,32,673,56.870012958993485,-0.08450224808171394,0
06,05918,33,2065,92.76109223265998,-0.04492062577852783,0
06,05918,42,1346,65.7340252259011,-0.04883657149026828,0
06,05918,44,4298,450.4707964317391,-0.1048093988905861,0
06,05918,45,1965,110.33166439869073,-0.05614842971943549,0
06,05918,48,758,131.1763080598797,-0.17305581538242704,0
06,05918,49,304,-25.544374906102558,0.0840275490332321,0
06,05918,51,895,121.88662250399724,-0.13618617039552766,0
06,05918,52,1618,-20.96250466496481,0.012955812524700131,0
06,05918,53,2178,64.54078933151982,-0.029633052952947575,0
06,05918,54,3693,86.37010141110773,-0.023387517306013465,0
06,05918,56,4729,91.08060261211243,-0.019260013240032233,0
06,05918,61,3301,455.8772846892826,-0.13810278239602622,0
06,05918,62,4394,148.31487716595439,-0.033753954748737915,0
06,05918,71,2334,765.5195596401744,-0.3279861009598005,0
06,05918,72,7046,1351.7016054071041,-0.1918395693169322,0
06,05918,81,3709,797.8437394304515,-0.21511020205728,0
06,05918,92,385,15.484219326577202,-0.04021875149760312,0
06,05918,55,32,1.9169308784208638,-0.059904089950651995,0
06,06101,11,178,0,-0,0
06,06101,22,36,0,-0,0
06,06101,23,1637,46.08894539818769,-0.028154517653138478,0
06,06101,31,126,20.45993407050305,-0.16238042913097658,0
06,06101,32,372,42.73276114723763,-0.1148730138366603,0
06,06101,33,662,28.978062545857643,-0.043773508377428466,0
06,06101,42,523,20.420424284637175,-0.03904478830714565,0
06,06101,44,2782,223.93084589734158,-0.08049275553463033,0
06,06101,45,1714,53.922015092403456,-0.031459752095918,0
06,06101,48,607,114.032110984255,-0.18786179733814662,0
06,06101,49,248,-27.473822288147392,0.1107815414844653,0
06,06101,51,388,44.96608112827556,-0.11589196167081331,0
06,06101,52,1027,-13.238972812044814,0.012890918025360092,0
06,06101,53,943,14.94497214864674,-0.015848326774810965,0
06,06101,54,1995,41.207876409148604,-0.02065557714744291,0
06,06101,56,1805,40.11996281610097,-0.022227126213906358,0
06,06101,61,1922,258.5772236468946,-0.13453549617424276,0
06,06101,62,3643,160.26183239188717,-0.04399171902055646,0
06,06101,71,1426,427.7029331128423,-0.2999319306541671,0
06,06101,72,3435,629.9044038905296,-0.1833782835198048,0
06,06101,81,1986,390.19985542663085,-0.19647525449477887,0
06,06101,92,818,53.54483230635344,-0.06545823020336607,0
06,06101,55,0,0,0,0
06,06102,11,154,0,-0,0
06,06102,22,33,-0.21906488172478267,0.006638329749235838,0
06,06102,23,1364,38.40276207888088,-0.028154517653138478,0
06,06102,31,329,38.3577630010053,-0.11658894529180944,0
06,06102,32,361,22.59346758072943,-0.06258578277210369,0
06,06102,33,831,40.954061085749316,-0.04928286532581145,0
06,06102,42,294,15.210990139850866,-0.05173806170017301,0
06,06102,44,2637,240.79518495030058,-0.0913140633106942,0
06,06102,45,1997,92.97012489433143,-0.046554894789349745,0
06,06102,48,451,49.08285719124877,-0.10883116893846734,0
06,06102,49,184,-20.734227392903605,0.1126860184396935,0
06,06102,51,432,105.79968592835937,-0.24490668038972074,0
06,06102,52,613,-8.13285843494142,0.013267305766625482,0
06,06102,53,710,13.952133342157914,-0.01965089203120833,0
06,06102,54,1395,28.22240344488476,-0.02023111358056255,0
06,06102,56,855,38.10584787090265,-0.04456824312386275,0
06,06102,61,2358,322.01935153673725,-0.13656461049055862,0
06,06102,62,3262,171.64010050388782,-0.05261805656158425,0
06,06102,71,1023,322.47554703328035,-0.31522536366889575,0
06,06102,72,2796,506.9407112962836,-0.18130926727334892,0
06,06102,81,1739,352.6178209879237,-0.20277045485217005,0
06,06102,92,972,45.650785077184814,-0.046965828268708654,0
06,06102,55,56,3.3546290372365117,-0.059904089950651995,0
06,06103,11,366,0,-0,0
06,06103,21,11,-0.5925943064450474,0.05387220967682249,0
06,06103,22,123,2.1369785364864975,-0.01737380923972762,0
06,06103,23,2090,58.84294189505942,-0.028154517653138478,0
06,06103,31,108,14.715917966640795,-0.13625849969111847,0
06,06103,32,210,19.57554157090398,-0.09321686462335228,0
06,06103,33,605,39.06502236599312,-0.06457028490246797,0
06,06103,42,209,10.180500755470137,-0.04871052993047912,0
06,06103,44,2465,146.65991808098565,-0.059496924170785254,0
06,06103,45,1300,106.4328170896498,-0.08187139776126907,0
06,06103,48,373,61.87885221594893,-0.16589504615535908,0
06,06103,49,6,-0.2909264892868699,0.04848774821447832,0
06,06103,51,464,76.27122419171701,-0.1643776383442177,0
06,06103,52,596,-7.505438182641786,0.01259301708496944,0
06,06103,53,1172,14.79653863506951,-0.012625032965076374,0
06,06103,54,2092,32.723409189121995,-0.015642165004360418,0
06,06103,56,1463,10.978256867001276,-0.0075039349740268465,0
06,06103,61,1473,222.5803488760918,-0.15110682204758438,0
06,06103,62,3709,177.7373929810352,-0.047920569690222486,0
06,06103,71,1340,413.4062305713972,-0.30851211236671433,0
06,06103,72,2799,555.966809553797,-0.19863051431003823,0
06,06103,81,2222,435.99536218409514,-0.19621753473631645,0
06,06103,92,1055,69.64754042147221,-0.0660166259919168,0
06,06501,11,6399,0,-0,0
06,06501,21,0,0,0,0
06,06501,22,73,1.423812851644018,-0.019504285638959153,0
06,06501,23,4262,119.9945542376762,-0.028154517653138478,0
06,06501,31,247,26.472499138320728,-0.10717610987174384,0
06,06501,32,450,32.45041297952738,-0.07211202884339417,0
06,06501,33,1234,82.10172938864713,-0.06653300598755846,0
06,06501,42,740,37.602777380039925,-0.050814564027080976,0
06,06501,44,5178,324.19124289647283,-0.06260935552268691,0
06,06501,45,2508,70.83770612565905,-0.028244699412144757,0
06,06501,48,934,109.48265505626655,-0.11721911676259802,0
06,06501,49,532,-25.620444023410112,0.04815872936731224,0
06,06501,51,213,29.869332454857325,-0.14023160776928323,0
06,06501,52,420,-4.918656750037899,0.011711087500090235,0
06,06501,53,1047,16.937074455970965,-0.016176766433592133,0
06,06501,54,1000,12.07481261985997,-0.01207481261985997,0
06,06501,56,5448,-77.50668324454526,0.014226630551495091,0
06,06501,61,1962,224.8079426934981,-0.1145810105471448,0
06,06501,62,5483,210.50320995809713,-0.0383919770122373,0
06,06501,71,3139,931.2529365895126,-0.29667184982144396,0
06,06501,72,7614,1730.9697945079743,-0.2273403985432065,0
06,06501,81,3280,604.2098551499513,-0.1842103216920583,0
06,06501,92,677,46.39725917037012,-0.06853361768149205,0
06,06502,11,379,-0.3231510120113207,8.526411926420071e-4,0
06,06502,21,0,0,0,0
06,06502,22,128,0.24081431971966083,-0.0018813618728098502,0
06,06502,23,2361,66.47281617905995,-0.028154517653138478,0
06,06502,31,495,66.97529986528087,-0.13530363609147653,0
06,06502,32,215,14.84575497060227,-0.06905002311908033,0
06,06502,33,574,32.61672835493087,-0.056823568562597335,0
06,06502,42,358,13.676547858029556,-0.03820264764812725,0
06,06502,44,3919,297.2721402404324,-0.07585408018383068,0
06,06502,45,1466,68.42353116211412,-0.046673622893665834,0
06,06502,48,631,126.40634599870712,-0.20032701426102556,0
06,06502,49,331,-27.80018534996835,0.08398847537754787,0
06,06502,51,587,141.79790326413678,-0.24156371935968787,0
06,06502,52,499,-6.5785338653044025,0.013183434599808422,0
06,06502,53,1318,27.377254242994606,-0.02077181657283354,0
06,06502,54,1654,37.74026717349795,-0.02281757386547639,0
06,06502,56,4062,24.347152827414043,-0.005993883020042847,0
06,06502,61,1388,194.772001662136,-0.14032564961248992,0
06,06502,62,3983,145.65037601056932,-0.03656800803679872,0
06,06502,71,1729,547.4939858906482,-0.31665354880893476,0
06,06502,72,6765,1493.416486100065,-0.22075631723578196,0
06,06502,81,2052,391.35227248093196,-0.1907174817158538,0
06,06502,92,453,31.045728809715897,-0.06853361768149205,0
06,06502,55,15,0.8985613492597799,-0.059904089950651995,0
06,06503,11,336,0,-0,0
06,06503,21,0,0,0,0
06,06503,22,38,-0.15931991398166012,0.0041926293153068455,0
06,06503,23,1770,49.833496246055105,-0.028154517653138478,0
06,06503,31,356,44.286306903948486,-0.12439973849423731,0
06,06503,32,432,40.16528041195694,-0.09297518613878922,0
06,06503,33,1116,50.3560373521307,-0.04512189726893432,0
06,06503,42,714,33.018966862056956,-0.04624505162753075,0
06,06503,44,3395,285.56263739466357,-0.08411270615454008,0
06,06503,45,1740,78.22880125425041,-0.04495908118060368,0
06,06503,48,647,74.58549325053283,-0.11527896947532122,0
06,06503,49,423,-39.958129131025274,0.0944636622482867,0
06,06503,51,489,62.99394939931216,-0.1288219824116813,0
06,06503,52,693,-10.197075542488996,0.014714394722206344,0
06,06503,53,740,8.457844713631271,-0.011429519883285501,0
06,06503,54,1507,21.390124023888113,-0.014193844740469882,0
06,06503,56,1784,16.98856884965139,-0.009522740386575891,0
06,06503,61,3106,434.9594010397264,-0.14003844206043992,0
06,06503,62,2957,103.7448859015544,-0.035084506561229085,0
06,06503,71,1565,480.6118663807947,-0.307100234109134,0
06,06503,72,4292,865.4763942659004,-0.20164874050929646,0
06,06503,81,1829,385.86083995254955,-0.2109682011768997,0
06,06503,92,741,15.424314027092006,-0.020815538498099872,0
06,06504,11,290,0,-0,0
06,06504,22,135,0.10346930083985595,-7.664392654804144e-4,0
06,06504,23,2310,65.03693577874988,-0.028154517653138474,0
06,06504,31,437,56.77648225717091,-0.12992330035965885,0
06,06504,32,333,22.514254833637263,-0.06761037487578758,0
06,06504,33,1094,55.5942535582314,-0.05081741641520238,0
06,06504,42,391,12.129398876004617,-0.03102148050129058,0
06,06504,44,4256,281.48228174362765,-0.06613775416908545,0
06,06504,45,1935,77.24386788054434,-0.03991931156617279,0
06,06504,48,662,67.977663628595,-0.10268529249032476,0
06,06504,49,479,-39.068397494236955,0.0815624164806617,0
06,06504,51,486,106.80201118367,-0.2197572246577572,0
06,06504,52,1058,-11.801591546880744,0.011154623390246449,0
06,06504,53,787,25.468120411882115,-0.0323610170417816,0
06,06504,54,1209,27.639650745511258,-0.022861580434666053,0
06,06504,56,1295,52.99196862506725,-0.040920439092716025,0
06,06504,61,2847,385.60585301111945,-0.1354428707450367,0
06,06504,62,4298,167.32661438507859,-0.03893127370523001,0
06,06504,71,1212,387.13155584988795,-0.3194154751236699,0
06,06504,72,4158,794.2504841143883,-0.19101743244694283,0
06,06504,81,2278,456.34654211696466,-0.20032771822518203,0
06,06504,92,785,15.225329870996418,-0.019395324676428558,0
06,06505,11,435,0,-0,0
06,06505,21,20,3.8992383713814127,-0.19496191856907064,0
06,06505,22,173,1.6338001337959243,-0.009443931409224995,0
06,06505,23,4532,127.59627400402358,-0.028154517653138478,0
06,06505,31,346,44.06764570257158,-0.12736313786870399,0
06,06505,32,877,64.17055626076316,-0.07317053165423394,0
06,06505,33,1539,99.71397650195703,-0.06479140773356533,0
06,06505,42,988,40.03745089699195,-0.04052373572570035,0
06,06505,44,5342,429.42698874039195,-0.08038693162493298,0
06,06505,45,2565,30.58708383551292,-0.011924789019693146,0
06,06505,48,1152,78.43276849963664,-0.06808400043371236,0
06,06505,49,788,-55.81782305936643,0.07083480083675943,0
06,06505,51,546,106.41438625610809,-0.19489814332620528,0
06,06505,52,905,-11.228536208934235,0.012407222330314072,0
06,06505,53,1132,25.429995809139864,-0.022464660608780797,0
06,06505,54,1994,23.87019634209015,-0.011971011204659052,0
06,06505,56,3680,-19.970349053597936,0.0054267252863037865,0
06,06505,61,3936,515.5642869886822,-0.13098686153167738,0
06,06505,62,5166,164.66784730199353,-0.0318753091951207,0
06,06505,71,1733,537.2743681406791,-0.3100256019276856,0
06,06505,72,5988,1123.5257909679804,-0.18762955760988315,0
06,06505,81,2995,582.9468742124936,-0.19464002477879588,0
06,06505,92,1332,79.96627744476567,-0.06003474282640065,0
06,06505,55,12,0.7188490794078239,-0.059904089950651995,0
06,06506,11,413,0,-0,0
06,06506,21,0,0,0,0
06,06506,22,174,0.26708203353377846,-0.0015349542157113705,0
06,06506,23,2597,73.11728234520062,-0.028154517653138474,0
06,06506,31,579,69.50710115656013,-0.12004680683343717,0
06,06506,32,487,32.43410754699305,-0.0665998101580966,0
06,06506,33,1250,73.11714827024605,-0.05849371861619684,0
06,06506,42,572,28.374197271899828,-0.04960523998583886,0
06,06506,44,3639,167.71651038144182,-0.04608862610097329,0
06,06506,45,2076,18.463952778842142,-0.008894004228729355,0
06,06506,48,1072,96.75282700108923,-0.09025450279952353,0
06,06506,49,749,-34.36329963117831,0.04587890471452377,0
06,06506,51,186,22.987615968524466,-0.12358933316411003,0
06,06506,52,592,-8.976727690317333,0.015163391368779278,0
06,06506,53,1009,15.876842260590099,-0.0157352252334887,0
06,06506,54,963,13.691620334194518,-0.014217674282652666,0
06,06506,56,2637,29.738051946155306,-0.011277228648523058,0
06,06506,61,2289,310.7688117733764,-0.13576619125092895,0
06,06506,62,5023,174.95830235111617,-0.034831435865243114,0
06,06506,71,1638,497.9957682698468,-0.30402672055546204,0
06,06506,72,3885,719.8228332345761,-0.18528258255716246,0
06,06506,81,2355,444.11260454744604,-0.18858284694159066,0
06,06506,92,1195,63.58920805265943,-0.053212726403899104,0
