IND,state,led_code,percent_change_state_imputed
1691,44,31,-0.1679916461640094
1870,44,32,-0.02026290021536825
1880,44,32,-0.010549306136726
1990,44,32,-0.1262818347226543
2070,44,32,-0.022658760143183132
2090,44,32,-0.15131373090341704
2170,44,32,-0.021650743222903168
2180,44,32,0.032651608171369584
2190,44,32,0.019161534353490883
2270,44,32,-0.02490883709122904
2280,44,32,0.012968694984492712
2370,44,32,-0.021626178761184778
2380,44,32,0.030719155229718687
2390,44,32,-0.012871284748553924
2470,44,32,0.023676062312069757
2480,44,32,0.023676062312069757
2490,44,32,-0.024962735147482373
2680,44,33,0.03755709542794061
2690,44,33,0.009106499503296117
2770,44,33,-0.07103640033711167
2780,44,33,-0.01908650912698151
2790,44,33,-0.03250555431699298
2880,44,33,0.011095848827089028
2890,44,33,0.0019181888247795653
2970,44,33,0.06976368039256553
3070,44,33,0.07258247557230779
3095,44,33,0.028884627526633566
3170,44,33,-0.005491943614643335
3180,44,33,0.026098320236743966
3365,44,33,0.0891554644991227
3380,44,33,0.06967980426697162
3470,44,33,0.018279542548074068
3590,44,33,0.09781801285318426
3670,44,33,0.044607695629933275
3680,44,33,0.01921038061391156
3690,44,33,0.044607695629933275
3770,44,32,0.054921251897153134
3780,44,32,0.011093316462274405
3790,44,32,0.09118901683061764
3895,44,33,0.002795724784135034
3960,44,33,0.057071416452899815
3970,44,33,0.08192569629816027
4070,44,42,-0.12840899009834184
4080,44,42,-0.09721252656432322
4090,44,42,-0.03644863767543438
4170,44,42,-0.07320912015676695
4180,44,42,-0.12868875480574182
4195,44,42,-0.07438448146901877
4265,44,42,-0.06822756686368991
4270,44,42,-0.09668458493428234
4280,44,42,-0.15265957517543438
4370,44,42,-0.061992997435907915
4390,44,42,-0.18212214874641985
4470,44,42,-0.12225648912591458
4480,44,42,-0.015408268388717783
4490,44,42,-0.07026100341138208
4560,44,42,-0.04491735455758872
4570,44,42,-0.05678085610408157
4670,44,44,-0.09572190668853475
4680,44,44,-0.09115413622317414
4690,44,44,-0.04724741552769285
4770,44,44,-0.14936877492039669
4780,44,44,0.006476942900138449
4795,44,44,-0.1231091474705509
4880,44,44,-0.00564501578772425
4890,44,44,-0.005020978098271178
4971,44,44,0.014735652096641516
4972,44,44,-0.06657512937331955
4980,44,44,-0.10205377133922933
4990,44,44,-0.041045734816831714
5070,44,44,-0.019903103441101577
5090,44,44,-0.04529101766983834
5170,44,44,-0.3185138884391068
5180,44,44,-0.2453398358552925
5190,44,44,-0.27554239383828016
5280,44,45,0.037181866094968985
5295,44,45,-0.24330796370992924
5370,44,45,-0.5045445413399494
5381,44,45,-0.03986897097084452
5391,44,45,0.08658835398576792
5470,44,45,-0.1762747336329843
5480,44,45,-0.13604652833931974
5490,44,45,-0.18917420717157651
5570,44,45,-0.22056893814416856
5580,44,45,-0.06796901826368018
5593,44,45,0.003471150563297054
5670,44,45,-0.1690805138060324
5680,44,45,-0.03150367233067608
5690,44,45,-0.08845105004300702
6070,44,48,-0.32763124413968603
6080,44,48,-0.20684969640004836
6090,44,48,-0.26562872913526137
6170,44,48,-0.16710758690787775
6190,44,48,-0.4908990275786902
6270,44,48,-0.13002940649113248
6280,44,48,-0.5494105271645078
6290,44,48,-0.22509705936796764
6370,44,49,-0.015529625915591039
6380,44,49,-0.027113998177477283
6390,44,49,-0.10474228761531057
0570,44,22,-0.04464362768605745
0580,44,22,-0.04990153492227689
0670,44,22,-0.09539921647227789
0680,44,22,-0.09539921647227789
6470,44,51,-0.09909607287960809
6490,44,51,-0.0094838613817666
6570,44,51,-0.49168415911995644
6590,44,51,-0.49168415911995644
6670,44,51,-0.06655482035013749
6672,44,51,0.023248188111524182
6680,44,51,-0.012069257069244554
6695,44,51,-0.022819958914443106
6770,44,51,0.013723578750014398
6780,44,51,0.013723578750014398
6970,44,52,-0.011008065273943934
6991,44,52,-0.009700688297826776
6992,44,52,-0.01660903634067934
7072,44,53,0.046004600425352926
7080,44,53,-0.14054891096873234
7270,44,54,-0.07688081150475867
7280,44,54,-0.055898364661958855
7290,44,54,-0.06564358092881628
7370,44,54,-0.11555259289336928
7380,44,54,-0.06771469245460626
7390,44,54,-0.06931286575050255
7460,44,54,-0.029538530681437525
7470,44,54,-0.1292833057202576
7480,44,54,-0.013654069743102348
7570,44,55,0.0016753156539861536
7580,44,56,-0.21379654090650513
7590,44,56,-0.17226452594003872
7670,44,56,-0.359842372472453
7680,44,56,-0.12769878572212467
7770,44,56,-0.06475145172482477
7790,44,56,-0.09552603342089272
7860,44,61,0.024723052824273783
7970,44,62,-0.07320656296508121
7980,44,62,-0.07378313154545979
7990,44,62,-0.03864909872459765
8070,44,62,-0.09898563839611152
8090,44,62,-0.07039251734331564
8170,44,62,-0.07729686525335389
8192,44,62,-0.09423808236516318
8270,44,62,-0.11269844502929738
8370,44,62,-0.102383292368733
8380,44,62,-0.055088091869471056
8390,44,62,-0.17169868623585416
8470,44,62,-0.24085708611109913
8561,44,71,-0.45557002302597216
8562,44,71,-0.3478664832852679
8563,44,71,-0.3798652459131332
8564,44,71,-0.2327020093812595
8570,44,71,-0.1931156362274704
8580,44,71,-0.4394226446653481
8660,44,72,-0.4029175281983427
8690,44,72,-0.46946432990281195
8780,44,81,-0.10944986797455325
8790,44,81,-0.11083409207729544
8870,44,81,-0.1479010892398792
8891,44,81,-0.11534727361076291
8970,44,81,-0.2573668700862308
8980,44,81,-0.2573668700862308
9070,44,81,-0.2971372124453856
9080,44,81,-0.09940297553835586
9090,44,81,-0.3337423661449995
9180,44,81,-0.19073102020761268
9670,44,92,0.07655033934876276
9680,44,92,0.07655033934876276
9690,44,92,0.07655033934876276
9770,44,92,0.07655033934876276
9780,44,92,0.07655033934876276
9790,44,92,0.07655033934876276
9870,44,92,0.07655033934876276
0170,44,11,NA
0180,44,11,NA
0190,44,11,NA
0280,44,11,NA
0290,44,11,NA
0590,44,22,NA
9920,44,NA,NA
1070,44,31,0.023071855615236288
1270,44,31,-0.017989094348300552
1280,44,31,-0.02608142023802427
1890,44,32,-0.003513429345367032
2290,44,32,-0.029817161436753135
2570,44,32,0.035273113909121454
2590,44,32,0.035273113909121454
2670,44,33,0.019917042086200626
2870,44,33,0.04957946733850083
2980,44,33,0.014023190234208551
3080,44,33,-0.030113131038848155
3291,44,33,0.03132767594341125
3370,44,33,0.07391319434417438
3390,44,33,0.07391319434417438
3490,44,33,0.0305606325444614
3570,44,33,-0.006713099850959756
3580,44,33,0.0024733220854525426
3875,44,32,0.014171389556769694
3980,44,33,0.004785255662024658
4290,44,42,-0.12825361692854623
4380,44,42,-0.06410965255322322
4580,44,42,-0.08412440866639281
4585,44,42,-0.09152950984283888
4870,44,44,0.06272844436668233
5080,44,44,-0.2471565698242036
5275,44,45,-0.1654371701596932
6180,44,48,-0.43284256152362055
6480,44,51,-0.07702658373011863
6690,44,51,-0.0314493135419411
6870,44,52,-0.02468493575402996
6880,44,52,-0.02468493575402996
6890,44,52,-0.007136256318163419
7071,44,53,0.03703377736485381
7181,44,53,-0.09034858760411348
7190,44,53,-0.04175619665727427
7490,44,54,-0.11057011870867488
7690,44,56,-0.15595648152543615
7780,44,56,-0.13403385291166184
7870,44,61,0.02800223304370679
7880,44,61,-0.0496644411538028
7890,44,61,-0.10597377090363054
8080,44,62,-0.15578641851855313
8180,44,62,-0.09471749222655347
8191,44,62,-0.056477252949353324
8290,44,62,-0.09384583000313733
8590,44,71,-0.2389922857668357
8670,44,72,-0.09813742786839012
8680,44,72,-0.21897072318248487
8770,44,81,-0.14399480939424375
8990,44,81,-0.28233799616426686
9160,44,81,-0.0815240210799309
9170,44,81,-0.3032659033663001
9190,44,81,-0.08550801551277716
9370,44,92,-0.03028993648838242
9380,44,92,-0.03028993648838242
9390,44,92,-0.03028993648838242
9470,44,92,-0.03028993648838242
9480,44,92,-0.03028993648838242
9490,44,92,-0.03028993648838242
9570,44,92,-0.03028993648838242
9590,44,92,-0.03028993648838242
0480,44,21,0.4914737154525289
0690,44,22,-0.04957410452765476
1290,44,31,-0.020221405048353347
1770,44,31,0.002256458138811035
1790,44,31,0.002256458138811035
2990,44,33,0.014836925679201455
3990,44,33,0.002256458138811035
4590,44,42,-0.09184564802878781
5790,44,44,-0.05628312099061694
9290,44,81,-0.17673337366991626
0270,45,11,-0.010677665561637517
0370,45,21,0.047868036103330125
0380,45,21,-0.028851540616246507
0390,45,21,0.06883753501400558
0470,45,21,0.026345486860041678
0490,45,21,-0.19402679990915284
0770,45,23,-0.02520302823223719
1080,45,31,-0.01311071320862034
1090,45,31,-0.015262708464063857
1170,45,31,0.03362440867101024
1180,45,31,0.06526789458175208
1190,45,31,-0.08458066272735043
1370,45,31,-0.02736214810747395
1390,45,31,0.005752501843042324
1470,45,31,-0.09224995722440166
1480,45,31,-0.09224995722440166
1490,45,31,-0.09224995722440166
1570,45,31,-0.03026800260359508
1590,45,31,-0.03026800260359508
1670,45,31,-0.12480528921635337
1691,45,31,-0.12480528921635337
1870,45,32,0.022923456732287795
1880,45,32,0.032637050810930046
1990,45,32,-0.08309547777499826
2070,45,32,0.020527596804472914
2090,45,32,-0.108127373955761
2170,45,32,0.021535613724752878
2180,45,32,0.07583796511902563
2190,45,32,0.06234789130114693
2270,45,32,0.018277519856427005
2280,45,32,0.05615505193214876
2370,45,32,0.02156017818647127
2380,45,32,0.07390551217737473
2390,45,32,0.030315072199102122
2470,45,32,-0.03721955421268597
2480,45,32,-0.03721955421268597
2490,45,32,-0.0858583516722381
2680,45,33,-0.023338521096815112
2690,45,33,-0.05178911702145961
2770,45,33,-0.1319320168618674
2780,45,33,-0.07998212565173723
2790,45,33,-0.0934011708417487
2880,45,33,-0.0497997676976667
2890,45,33,-0.05897742769997616
2970,45,33,0.008868063867809806
3070,45,33,0.011686859047552067
3095,45,33,-0.03201098899812216
3170,45,33,-0.06638756013939906
3180,45,33,-0.03479729628801176
3365,45,33,0.02825984797436698
3380,45,33,0.008784187742215899
3470,45,33,-0.042616073976681657
3590,45,33,0.03692239632842853
3670,45,33,-0.01628792089482245
3680,45,33,-0.041685235910844165
3690,45,33,-0.01628792089482245
3770,45,32,-0.005974364627602591
3780,45,32,-0.04980230006248132
3790,45,32,0.030293400305861917
3895,45,33,-0.05809989174062069
3960,45,33,-0.00382420007185591
3970,45,33,0.021030079773404542
4070,45,42,-0.07395706824571113
4080,45,42,-0.04276060471169252
4090,45,42,0.01800328417719632
4170,45,42,-0.018757198304136247
4180,45,42,-0.07423683295311112
4195,45,42,-0.019932559616388068
4265,45,42,-0.013775645011059212
4270,45,42,-0.042232663081651634
4280,45,42,-0.09820765332280368
4370,45,42,-0.0075410755832772125
4390,45,42,-0.12767022689378915
4470,45,42,-0.06780456727328388
4480,45,42,0.03904365346391292
4490,45,42,-0.01580908155875138
4560,45,42,0.009534567295041985
4570,45,42,-0.002328934251450865
4670,45,44,-0.07091291719309545
4680,45,44,-0.06634514672773484
4690,45,44,-0.022438426032253544
4770,45,44,-0.12455978542495738
4780,45,44,0.031285932395577754
4795,45,44,-0.0983001579751116
4880,45,44,0.019163973707715054
4890,45,44,0.019788011397168126
4971,45,44,0.03954464159208082
4972,45,44,-0.04176613987788025
4980,45,44,-0.07724478184379002
4990,45,44,-0.01623674532139241
5070,45,44,0.004905886054337727
5090,45,44,-0.020482028174399036
5170,45,44,-0.29370489894366747
5180,45,44,-0.2205308463598532
5190,45,44,-0.25073340434284086
5280,45,45,0.06199085559040829
5295,45,45,-0.21849897421448994
5370,45,45,-0.4797355518445101
5381,45,45,-0.015059981475405215
5391,45,45,0.11139734348120722
5470,45,45,-0.151465744137545
5480,45,45,-0.11123753884388043
5490,45,45,-0.1643652176761372
5570,45,45,-0.19575994864872925
5580,45,45,-0.04316002876824088
5593,45,45,0.02828014005873636
5670,45,45,-0.1442715243105931
5680,45,45,-0.006694682835236776
5690,45,45,-0.06364206054756771
6070,45,48,-0.1174562650571439
6080,45,48,0.0033252826824937687
6090,45,48,-0.05545375005271924
6170,45,48,0.043067392174664376
6190,45,48,-0.28072404849614807
6270,45,48,0.08014557259140964
6280,45,48,-0.33923554808196565
6290,45,48,-0.01492208028542552
6370,45,49,-0.007102659623456242
6380,45,49,0.18306098090506484
6390,45,49,0.10543269146723155
0570,45,22,0.00980829416657325
0580,45,22,0.004550386930353811
0670,45,22,-0.04094729461964719
0680,45,22,-0.04094729461964719
6470,45,51,-0.038704290748695414
6490,45,51,0.050907920749146074
6570,45,51,-0.43129237698904377
6590,45,51,-0.43129237698904377
6670,45,51,-0.0061630382192248145
6672,45,51,0.08363997024243686
6680,45,51,0.04832252506166812
6695,45,51,0.03757182321646957
6770,45,51,0.07411536088092707
6780,45,51,0.07411536088092707
6970,45,52,0.021313369214560618
6991,45,52,0.022620746190677776
6992,45,52,0.015712398147825213
7072,45,53,-0.007969935922522042
7080,45,53,-0.1945234473166073
7270,45,54,-0.03261194555999247
7280,45,54,-0.011629498717192654
7290,45,54,-0.02137471498405008
7370,45,54,-0.07128372694860308
7380,45,54,-0.023445826509840062
7390,45,54,-0.02504399980573635
7460,45,54,0.014730335263328675
7470,45,54,-0.08501443977549139
7480,45,54,0.030614796201663852
7570,45,55,-0.01022944625077582
7580,45,56,-0.11813278696156104
7590,45,56,-0.07660077199509463
7670,45,56,-0.2641786185275089
7680,45,56,-0.03203503177718059
7770,45,56,0.030912302220119314
7790,45,56,1.377205240513657e-4
7860,45,61,-0.0043658901332822575
7970,45,62,-0.026345347319304047
7980,45,62,-0.026921915899682625
7990,45,62,0.008212116921179513
8070,45,62,-0.052124422750334354
8090,45,62,-0.023531301697538476
8170,45,62,-0.03043564960757672
8192,45,62,-0.04737686671938601
8270,45,62,-0.06583722938352021
8370,45,62,-0.05552207672295584
8380,45,62,-0.00822687622369389
8390,45,62,-0.124837470590077
8470,45,62,-0.19399587046532196
8561,45,71,-0.448586491652197
8562,45,71,-0.34088295191149276
8563,45,71,-0.37288171453935803
8564,45,71,-0.22571847800748435
8570,45,71,-0.18613210485369525
8580,45,71,-0.4324391132915729
8660,45,72,-0.37950171464342997
8690,45,72,-0.4460485163478992
8780,45,81,0.09732726091312849
8790,45,81,0.0959430368103863
8870,45,81,0.058876039647802525
8891,45,81,0.09142985527691883
8970,45,81,-0.05058974119854909
8980,45,81,-0.05058974119854909
9070,45,81,-0.09036008355770386
9080,45,81,0.10737415334932587
9090,45,81,-0.1269652372573178
9180,45,81,0.01604610868006906
9670,45,92,0.08497730564089756
9680,45,92,0.08497730564089756
9690,45,92,0.08497730564089756
9770,45,92,0.08497730564089756
9780,45,92,0.08497730564089756
9790,45,92,0.08497730564089756
9870,45,92,0.08497730564089756
0170,45,11,NA
0180,45,11,NA
0190,45,11,NA
0280,45,11,NA
0290,45,11,NA
0590,45,22,NA
9920,45,NA,NA
1070,45,31,0.06625821256289233
1270,45,31,0.02519726259935549
1280,45,31,0.017104936709631775
1890,45,32,0.039672927602289014
2290,45,32,0.013369195510902914
2570,45,32,-0.025622502615634278
2590,45,32,-0.025622502615634278
2670,45,33,-0.04097857443855509
2870,45,33,-0.011316149186254898
2980,45,33,-0.04687242629054717
3080,45,33,-0.09100874756360389
3291,45,33,-0.029567940581344463
3370,45,33,0.013017577819418659
3390,45,33,0.013017577819418659
3490,45,33,-0.03033498398029432
3570,45,33,-0.06760871637571547
3580,45,33,-0.058422294439303184
3875,45,32,-0.04672422696798603
3980,45,33,-0.05611036086273107
4290,45,42,-0.07380169507591552
4380,45,42,-0.009657730700592521
4580,45,42,-0.029672486813762108
4585,45,42,-0.03707758799020818
4870,45,44,0.08753743386212164
5080,45,44,-0.22234758032876425
5275,45,45,-0.14062818066425387
6180,45,48,-0.22266758244107843
6480,45,51,-0.016634801599205943
6690,45,51,0.028942468588971586
6870,45,52,0.007636498734474588
6880,45,52,0.007636498734474588
6890,45,52,0.025185178170341133
7071,45,53,-0.01694075898302116
7181,45,53,-0.14432312395198846
7190,45,53,-0.09573073300514923
7490,45,54,-0.06630125276390869
7690,45,56,-0.06029272758049207
7780,45,56,-0.038370098966717774
7870,45,61,-0.001086709913849254
7880,45,61,-0.07875338411135885
7890,45,61,-0.13506271386118657
8080,45,62,-0.10892520287277595
8180,45,62,-0.047856276580776326
8191,45,62,-0.009616037303576155
8290,45,62,-0.04698461435736016
8590,45,71,-0.23200875439306054
8670,45,72,-0.0747216143134774
8680,45,72,-0.19555490962757216
8770,45,81,0.06278231949343799
8990,45,81,-0.07556086727658518
9160,45,81,0.12525310780775084
9170,45,81,-0.09648877447861834
9190,45,81,0.12126911337490459
9370,45,92,-0.03947708685173118
9380,45,92,-0.03947708685173118
9390,45,92,-0.03947708685173118
9470,45,92,-0.03947708685173118
9480,45,92,-0.03947708685173118
9490,45,92,-0.03947708685173118
9570,45,92,-0.03947708685173118
9590,45,92,-0.03947708685173118
0480,45,21,-0.0751929512141375
0690,45,22,0.0048778173249759416
1290,45,31,0.0229649518993027
1770,45,31,-0.019044858669864384
1790,45,31,-0.019044858669864384
2990,45,33,-0.04605869084555428
3990,45,33,-0.019044858669864384
4590,45,42,-0.037393726176157105
5790,45,44,-0.03147413149517764
9290,45,81,0.030043755217765474
0270,46,11,0.055989001105029135
0370,46,21,0.11453470276999678
0380,46,21,0.037815126050420145
0390,46,21,0.13550420168067223
0470,46,21,0.09301215352670833
0490,46,21,-0.12736013324248618
0770,46,23,0.07996336744788946
1080,46,31,-0.05495263993860677
1090,46,31,-0.05710463519405029
1170,46,31,-0.008217518058976192
1180,46,31,0.02342596785176565
1190,46,31,-0.12642258945733686
1370,46,31,-0.06920407483746038
1390,46,31,-0.03608942488694411
1470,46,31,-0.1340918839543881
1480,46,31,-0.1340918839543881
1490,46,31,-0.1340918839543881
1570,46,31,-0.07210992933358151
1590,46,31,-0.07210992933358151
1670,46,31,-0.1666472159463398
1691,46,31,-0.1666472159463398
1870,46,32,-0.01891846999769864
1880,46,32,-0.009204875919056388
1990,46,32,-0.1249374045049847
2070,46,32,-0.02131432992551352
2090,46,32,-0.14996930068574743
2170,46,32,-0.020306313005233556
2180,46,32,0.033996038389039196
2190,46,32,0.020505964571160495
2270,46,32,-0.02356440687355943
2280,46,32,0.014313125202162325
2370,46,32,-0.020281748543515166
2380,46,32,0.0320635854473883
2390,46,32,-0.011526854530884312
2470,46,32,-0.041042552406545085
2480,46,32,-0.041042552406545085
2490,46,32,-0.08968134986609722
2680,46,33,-0.02716151929067423
2690,46,33,-0.055612115215318725
2770,46,33,-0.1357550150557265
2780,46,33,-0.08380512384559635
2790,46,33,-0.09722416903560782
2880,46,33,-0.053622765891525814
2890,46,33,-0.06280042589383528
2970,46,33,0.005045065673950688
3070,46,33,0.00786386085369295
3095,46,33,-0.035833987191981276
3170,46,33,-0.07021055833325818
3180,46,33,-0.038620294481870876
3365,46,33,0.024436849780507863
3380,46,33,0.004961189548356781
3470,46,33,-0.046439072170540774
3590,46,33,0.03309939813456941
3670,46,33,-0.020110919088681567
3680,46,33,-0.04550823410470328
3690,46,33,-0.020110919088681567
3770,46,32,-0.009797362821461708
3780,46,32,-0.05362529825634044
3790,46,32,0.0264704021120028
3895,46,33,-0.06192288993447981
3960,46,33,-0.007647198265715027
3970,46,33,0.017207081579545425
4070,46,42,-0.08008833664233805
4080,46,42,-0.04889187310831944
4090,46,42,0.0118720157805694
4170,46,42,-0.024888466700763168
4180,46,42,-0.08036810134973804
4195,46,42,-0.02606382801301499
4265,46,42,-0.019906913407686133
4270,46,42,-0.048363931478278555
4280,46,42,-0.1043389217194306
4370,46,42,-0.013672343979904134
